0.37264,0.9684
0.37249,0.96838
0.37234,0.96838
0.37221,0.96836
0.37205,0.96832
0.37188,0.96831
0.37176,0.96829
0.37161,0.96826
0.37149,0.96822
0.37134,0.96821
0.37119,0.96816
0.37104,0.96815
0.3709,0.96814
0.37076,0.96811
0.37061,0.9681
0.37049,0.96809
0.37034,0.96807
0.3702,0.96804
0.37007,0.96802
0.36993,0.96801
0.36979,0.96801
0.36966,0.96801
0.36952,0.96795
0.36939,0.96795
0.36925,0.96788
0.36911,0.96788
0.36897,0.96788
0.36881,0.96785
0.36866,0.96784
0.36852,0.96782
0.36839,0.96781
0.36825,0.96779
0.36811,0.96777
0.36798,0.96775
0.36786,0.96775
0.36772,0.96773
0.36759,0.9677
0.36745,0.96767
0.3673,0.96767
0.36715,0.96764
0.36701,0.96763
0.36687,0.9676
0.36672,0.9676
0.36659,0.96759
0.36645,0.96758
0.36633,0.96755
0.36618,0.96755
0.36604,0.96753
0.3659,0.96751
0.36576,0.96749
0.36562,0.96748
0.36547,0.96747
0.36533,0.96744
0.3652,0.96741
0.36507,0.96738
0.36493,0.96737
0.36478,0.96735
0.36463,0.96734
0.36449,0.96734
0.36435,0.96733
0.3642,0.96731
0.36405,0.96729
0.36392,0.96728
0.36378,0.96726
0.36364,0.96723
0.36352,0.96723
0.36337,0.96723
0.36323,0.96722
0.36309,0.9672
0.36293,0.9672
0.36278,0.96719
0.36264,0.96718
0.36248,0.96715
0.36233,0.96713
0.36218,0.96711
0.36203,0.9671
0.36189,0.9671
0.36175,0.9671
0.36163,0.96707
0.3615,0.96706
0.36135,0.96704
0.36121,0.96703
0.36107,0.967
0.36094,0.96699
0.3608,0.96698
0.36067,0.96697
0.36053,0.96696
0.36039,0.96696
0.36024,0.96694
0.36011,0.96691
0.35997,0.96691
0.35983,0.96691
0.35968,0.96689
0.35955,0.96686
0.35941,0.96684
0.35929,0.96683
0.35914,0.96683
0.35899,0.96681
0.35885,0.96677
0.35869,0.96673
0.35857,0.96673
0.35843,0.9667
0.35829,0.96669
0.35816,0.96667
0.35803,0.96666
0.35788,0.96663
0.35775,0.96663
0.3576,0.96663
0.35745,0.96661
0.3573,0.96659
0.35713,0.96656
0.35699,0.96654
0.35685,0.96653
0.35671,0.96652
0.35656,0.96651
0.35642,0.96648
0.35629,0.96647
0.35614,0.96645
0.356,0.96644
0.35584,0.96642
0.3557,0.96641
0.35557,0.9664
0.35543,0.96639
0.35529,0.96638
0.35515,0.96638
0.35502,0.96638
0.35488,0.96631
0.35473,0.9663
0.35458,0.9663
0.35445,0.96626
0.35432,0.96622
0.35419,0.96619
0.35404,0.96617
0.35389,0.96617
0.35375,0.96617
0.35361,0.96616
0.35346,0.96614
0.35332,0.96612
0.35319,0.96612
0.35307,0.96608
0.35292,0.96607
0.35279,0.96605
0.35265,0.96603
0.35251,0.96602
0.35236,0.966
0.35221,0.96597
0.35206,0.96596
0.35191,0.96595
0.35176,0.96595
0.35161,0.96593
0.35146,0.96589
0.35131,0.96588
0.35118,0.96587
0.35104,0.96585
0.35089,0.96582
0.35075,0.96581
0.35061,0.9658
0.35048,0.9658
0.35033,0.96575
0.35018,0.96572
0.35006,0.96571
0.34991,0.96568
0.34977,0.96565
0.34965,0.96562
0.34951,0.96559
0.34937,0.96559
0.34922,0.96555
0.34905,0.96555
0.34889,0.96551
0.34875,0.96551
0.3486,0.96549
0.34827,0.96548
0.34813,0.96547
0.34797,0.96544
0.34782,0.96543
0.34768,0.96543
0.34752,0.9654
0.34737,0.9654
0.34721,0.96537
0.34707,0.96533
0.34692,0.96531
0.34678,0.96528
0.34663,0.96527
0.34647,0.96526
0.34632,0.96522
0.34618,0.96515
0.34603,0.96514
0.34589,0.96513
0.34574,0.9651
0.34558,0.96508
0.34544,0.96506
0.34529,0.96504
0.34515,0.96503
0.34499,0.96503
0.34484,0.96501
0.34468,0.96499
0.34454,0.96496
0.34438,0.96494
0.34424,0.96491
0.34407,0.9649
0.34391,0.96489
0.34377,0.96486
0.34363,0.96484
0.34347,0.96482
0.3433,0.96479
0.34315,0.96474
0.34299,0.96467
0.34283,0.96464
0.34267,0.96461
0.34253,0.96459
0.34237,0.96456
0.34224,0.96455
0.34209,0.96454
0.34194,0.96449
0.3418,0.96446
0.34163,0.96445
0.34147,0.96444
0.34132,0.96444
0.34116,0.96441
0.341,0.96441
0.34086,0.96441
0.34072,0.96437
0.34056,0.96434
0.34041,0.96429
0.34023,0.96427
0.34008,0.96426
0.33991,0.96425
0.33974,0.96425
0.33959,0.96422
0.33937,0.96417
0.33922,0.96415
0.33905,0.96414
0.33889,0.9641
0.3387,0.96409
0.33854,0.96408
0.33837,0.96407
0.33818,0.96405
0.33803,0.96404
0.33787,0.96401
0.33771,0.96399
0.33754,0.96396
0.33738,0.96392
0.3372,0.9639
0.33702,0.96389
0.33684,0.96389
0.33667,0.96388
0.33649,0.96387
0.33632,0.96386
0.33616,0.96383
0.336,0.96382
0.33582,0.9638
0.33565,0.96378
0.33545,0.96374
0.33529,0.96373
0.33511,0.96372
0.33492,0.96366
0.33475,0.96364
0.33456,0.96358
0.33437,0.96355
0.33417,0.96352
0.33401,0.96351
0.33383,0.96351
0.33364,0.9635
0.33343,0.96348
0.33326,0.96346
0.33307,0.96344
0.33288,0.96344
0.33271,0.96342
0.3325,0.96337
0.33232,0.96334
0.33212,0.96331
0.3319,0.9633
0.3317,0.96329
0.33148,0.96326
0.33127,0.96323
0.33108,0.96322
0.33089,0.9632
0.3307,0.96318
0.33048,0.96316
0.3303,0.96315
0.3301,0.96313
0.32989,0.96312
0.32958,0.96309
0.32939,0.96307
0.32919,0.96306
0.32899,0.96305
0.32876,0.96303
0.32854,0.96301
0.32834,0.96294
0.32813,0.96292
0.32793,0.96292
0.32772,0.96289
0.3275,0.96289
0.32727,0.96289
0.32705,0.96288
0.32682,0.96288
0.32662,0.96284
0.32641,0.96282
0.32617,0.96279
0.32594,0.96277
0.32569,0.96276
0.32549,0.96275
0.32521,0.96271
0.32486,0.9627
0.32463,0.96269
0.32438,0.96269
0.32396,0.96268
0.32372,0.96267
0.32346,0.96263
0.32254,0.96261
0.32229,0.96261
0.32204,0.96259
0.32178,0.96259
0.32133,0.96257
0.32108,0.96256
0.32083,0.96253
0.32056,0.96251
0.31984,0.96249
0.31951,0.96242
0.31926,0.96241
0.31899,0.96238
0.3162,0.96237
0.31592,0.96237
0.31567,0.96235
0.31538,0.96233
0.29854,0.96232
0.29826,0.96232
0.29802,0.96231
0.29777,0.9623
0.29753,0.96226
0.29729,0.96225
0.29705,0.96224
0.29682,0.96219
0.29658,0.96219
0.29636,0.96217
0.29613,0.96214
0.29592,0.96214
0.29569,0.96212
0.29548,0.96212
0.29525,0.9621
0.29505,0.9621
0.29482,0.96209
0.29461,0.96208
0.29441,0.96207
0.2942,0.96204
0.29401,0.96203
0.2938,0.96202
0.29359,0.96201
0.29339,0.96197
0.29321,0.96197
0.293,0.96196
0.29281,0.96195
0.29263,0.96194
0.29244,0.96194
0.29223,0.96193
0.29204,0.96192
0.29186,0.96192
0.29166,0.96188
0.29145,0.96188
0.29128,0.96186
0.29109,0.96181
0.29091,0.9618
0.29072,0.96178
0.29054,0.96174
0.29037,0.96174
0.2902,0.96172
0.29001,0.96168
0.28983,0.96167
0.28966,0.96166
0.28947,0.96163
0.2893,0.96163
0.28913,0.96163
0.28896,0.9616
0.28879,0.96159
0.28858,0.96158
0.28838,0.96155
0.28821,0.96155
0.28803,0.96155
0.28785,0.96153
0.28768,0.96149
0.28751,0.96145
0.28735,0.96145
0.28719,0.96144
0.28703,0.9614
0.28686,0.96138
0.28668,0.96136
0.28651,0.96136
0.28635,0.96136
0.28618,0.96136
0.28602,0.96136
0.28586,0.96131
0.28567,0.9613
0.2855,0.96129
0.28535,0.96123
0.28518,0.96122
0.28501,0.9612
0.28484,0.96119
0.2847,0.96118
0.28453,0.96115
0.28436,0.96115
0.2842,0.96115
0.28407,0.96115
0.28391,0.96114
0.28375,0.96112
0.28357,0.96109
0.28341,0.96108
0.28324,0.96106
0.28309,0.96106
0.28293,0.96105
0.28277,0.96103
0.28263,0.96101
0.28249,0.96096
0.28234,0.96094
0.2822,0.96093
0.28207,0.96093
0.28191,0.96091
0.28174,0.96091
0.2816,0.96089
0.28145,0.96087
0.28131,0.96086
0.28117,0.96084
0.28102,0.96083
0.28086,0.96081
0.28072,0.96077
0.28058,0.96077
0.28044,0.96077
0.28029,0.96075
0.28014,0.9607
0.28,0.96068
0.27986,0.96067
0.27972,0.96061
0.27958,0.96061
0.27944,0.96056
0.27931,0.96055
0.27915,0.96053
0.279,0.96049
0.27886,0.96047
0.27874,0.96046
0.2786,0.96044
0.27845,0.96042
0.27832,0.96041
0.27818,0.96039
0.27804,0.96038
0.27789,0.96038
0.27776,0.96035
0.27763,0.96035
0.27748,0.96035
0.27734,0.96035
0.2772,0.96034
0.27707,0.96034
0.27693,0.96031
0.27681,0.96031
0.27669,0.96027
0.27655,0.96027
0.27641,0.96026
0.27628,0.96025
0.27614,0.96024
0.276,0.96022
0.27587,0.96022
0.27573,0.9602
0.27562,0.96019
0.27549,0.96019
0.27536,0.96018
0.27523,0.96017
0.27509,0.96011
0.27497,0.96011
0.27482,0.96008
0.2747,0.96004
0.27456,0.96004
0.27443,0.96002
0.27429,0.96
0.27415,0.96
0.27403,0.95996
0.27389,0.95994
0.27376,0.9599
0.27364,0.95989
0.2735,0.95986
0.27336,0.95985
0.27321,0.95985
0.27307,0.95985
0.27293,0.95981
0.2728,0.9598
0.27268,0.95978
0.27256,0.95975
0.27242,0.95972
0.27231,0.95968
0.2722,0.95966
0.27206,0.95966
0.27194,0.95963
0.2718,0.95963
0.27167,0.95958
0.27155,0.95957
0.27143,0.95953
0.27131,0.95952
0.27117,0.95952
0.27105,0.9595
0.27092,0.95949
0.2708,0.95944
0.27067,0.95941
0.27054,0.9594
0.27042,0.95936
0.27029,0.95935
0.27016,0.95933
0.27004,0.95929
0.26991,0.95927
0.26978,0.95922
0.26965,0.95918
0.26952,0.95915
0.2694,0.95915
0.26927,0.95915
0.26916,0.95914
0.26904,0.95913
0.26892,0.95913
0.2688,0.95911
0.26868,0.95908
0.26856,0.95908
0.26843,0.95906
0.2683,0.95904
0.26818,0.95903
0.26806,0.95899
0.26793,0.95897
0.26781,0.95897
0.26769,0.95893
0.26756,0.95892
0.26744,0.95892
0.26732,0.95892
0.26719,0.9589
0.26708,0.95885
0.26694,0.95885
0.26682,0.95884
0.2667,0.95884
0.26658,0.95883
0.26646,0.95881
0.26634,0.95881
0.2662,0.95879
0.26608,0.95876
0.26597,0.95876
0.26585,0.95874
0.26573,0.95874
0.26561,0.95872
0.26551,0.9587
0.26539,0.95867
0.26527,0.95866
0.26516,0.95864
0.26504,0.95863
0.26492,0.9586
0.26481,0.95859
0.2647,0.95855
0.26459,0.95854
0.26446,0.95853
0.26436,0.95852
0.26425,0.95849
0.26414,0.95847
0.26402,0.95847
0.26391,0.95842
0.2638,0.9584
0.26369,0.95838
0.26358,0.95835
0.26346,0.95834
0.26334,0.95834
0.26321,0.95831
0.26312,0.95831
0.26299,0.9583
0.26279,0.95829
0.26267,0.95826
0.26257,0.95826
0.26245,0.95824
0.26233,0.95824
0.26221,0.95824
0.26208,0.95822
0.26197,0.9582
0.26186,0.95816
0.26175,0.95815
0.26163,0.95815
0.26151,0.95811
0.26139,0.9581
0.26128,0.95809
0.261,0.95807
0.26089,0.95804
0.26079,0.95802
0.26068,0.95801
0.26056,0.95798
0.26045,0.95797
0.26032,0.95797
0.26021,0.95795
0.26011,0.95794
0.26,0.95793
0.25989,0.95792
0.25979,0.95792
0.25969,0.95788
0.25959,0.95787
0.25947,0.95783
0.25937,0.9578
0.25927,0.95776
0.25915,0.95775
0.25903,0.95775
0.25894,0.95773
0.25882,0.95772
0.25872,0.95771
0.25863,0.95767
0.25852,0.95764
0.25841,0.9576
0.2583,0.95759
0.25819,0.95755
0.2581,0.95752
0.25799,0.95752
0.25789,0.9575
0.25778,0.9575
0.25767,0.95749
0.25756,0.95748
0.25746,0.95745
0.25735,0.95744
0.25723,0.95739
0.25713,0.95738
0.25701,0.95736
0.25691,0.95735
0.2568,0.95733
0.25669,0.95728
0.25659,0.95722
0.25649,0.9572
0.25639,0.95719
0.25628,0.95716
0.25618,0.95715
0.25608,0.95713
0.25596,0.95712
0.25586,0.95711
0.25575,0.95711
0.25564,0.95707
0.25554,0.95707
0.25542,0.95704
0.25532,0.957
0.25521,0.95697
0.25511,0.95697
0.255,0.95696
0.25489,0.95692
0.25478,0.9569
0.25466,0.95689
0.25455,0.95687
0.25445,0.95687
0.25436,0.95686
0.25426,0.95683
0.25415,0.95683
0.25406,0.95683
0.25396,0.95678
0.25385,0.95677
0.25375,0.95676
0.25364,0.95676
0.25352,0.95675
0.25343,0.9567
0.25333,0.95669
0.25323,0.95669
0.25313,0.95669
0.25302,0.95669
0.25293,0.95668
0.25283,0.95663
0.25275,0.95663
0.25265,0.95661
0.25255,0.95661
0.25244,0.95659
0.25235,0.95659
0.25225,0.95654
0.25215,0.9565
0.25205,0.9565
0.25196,0.95649
0.25186,0.95648
0.25177,0.95648
0.25169,0.95648
0.25159,0.95644
0.25149,0.95642
0.2514,0.95642
0.2513,0.95642
0.2512,0.95641
0.25109,0.9564
0.25098,0.95639
0.25088,0.95639
0.25079,0.95635
0.25068,0.95631
0.25058,0.95627
0.25049,0.95627
0.25038,0.95624
0.25029,0.95622
0.25019,0.95618
0.25011,0.95618
0.25,0.95616
0.24989,0.95615
0.24979,0.95615
0.24967,0.95612
0.24957,0.95609
0.24948,0.95608
0.24939,0.95605
0.24929,0.95604
0.2492,0.95603
0.24911,0.95602
0.24901,0.95597
0.24893,0.95597
0.24884,0.95595
0.24873,0.95594
0.24863,0.95591
0.24854,0.9559
0.24844,0.95587
0.24835,0.95585
0.24825,0.95583
0.24814,0.95581
0.24805,0.95581
0.24795,0.95581
0.24785,0.9558
0.24775,0.9558
0.24763,0.95576
0.24752,0.95574
0.24744,0.95573
0.24734,0.95567
0.24726,0.95566
0.24716,0.95564
0.24705,0.95563
0.24694,0.95559
0.24684,0.95558
0.24674,0.95558
0.24665,0.95556
0.24655,0.95553
0.24645,0.95552
0.24635,0.9555
0.24626,0.95549
0.24616,0.95544
0.24604,0.95542
0.24594,0.95539
0.24583,0.95537
0.24574,0.95534
0.24562,0.95533
0.24553,0.95531
0.24544,0.9553
0.24535,0.95529
0.24525,0.95527
0.24515,0.95526
0.24507,0.95522
0.24498,0.9552
0.2449,0.9552
0.2448,0.9552
0.24471,0.95519
0.24462,0.95513
0.24452,0.95512
0.24442,0.95511
0.24433,0.95511
0.24423,0.95509
0.24413,0.95509
0.24403,0.95509
0.24394,0.95508
0.24384,0.95505
0.24374,0.95505
0.24363,0.95502
0.24354,0.95501
0.24345,0.95499
0.24334,0.95499
0.24326,0.95498
0.24317,0.95498
0.24307,0.95496
0.24297,0.95493
0.24289,0.95491
0.24279,0.95491
0.24268,0.95487
0.24259,0.95485
0.2425,0.95482
0.2424,0.95479
0.24233,0.95478
0.24223,0.95477
0.24213,0.95476
0.24203,0.95476
0.24194,0.95476
0.24185,0.95475
0.24175,0.95472
0.24167,0.95472
0.24157,0.95472
0.24148,0.95469
0.24138,0.95468
0.24129,0.95465
0.24121,0.95464
0.24113,0.95462
0.24104,0.9546
0.24095,0.95456
0.24086,0.95454
0.24077,0.95452
0.24067,0.95448
0.24059,0.95448
0.2405,0.95445
0.2404,0.95444
0.24031,0.95442
0.24022,0.95441
0.24013,0.9544
0.24004,0.95438
0.23994,0.95435
0.23984,0.95434
0.23974,0.9543
0.23964,0.9543
0.23955,0.95425
0.23947,0.95422
0.23938,0.9542
0.23929,0.95419
0.2392,0.95419
0.2391,0.95419
0.23903,0.95417
0.23894,0.95411
0.23886,0.95408
0.23876,0.95407
0.23867,0.95404
0.23858,0.95402
0.2385,0.95401
0.23841,0.95398
0.23833,0.95397
0.23824,0.95397
0.23816,0.95397
0.23808,0.95395
0.23799,0.9539
0.23789,0.9539
0.2378,0.95389
0.23771,0.95387
0.23762,0.95385
0.23754,0.95383
0.23748,0.95381
0.23739,0.95379
0.23731,0.95379
0.23722,0.95375
0.23714,0.95374
0.23704,0.95373
0.23695,0.95367
0.23687,0.95366
0.23678,0.9536
0.23668,0.95357
0.23659,0.95354
0.2365,0.95353
0.23642,0.95351
0.23632,0.9535
0.23624,0.95348
0.23615,0.95345
0.23606,0.95344
0.23596,0.95342
0.23588,0.95341
0.2358,0.95338
0.2357,0.95338
0.23563,0.95336
0.23555,0.95334
0.23545,0.95333
0.23537,0.95333
0.23528,0.95333
0.23519,0.9533
0.23511,0.95329
0.23502,0.95327
0.23492,0.95326
0.23483,0.95324
0.23474,0.95322
0.23465,0.9532
0.23455,0.9532
0.23447,0.95319
0.2344,0.95317
0.23431,0.95317
0.23422,0.95314
0.23413,0.95313
0.23403,0.95311
0.23395,0.95307
0.23387,0.95306
0.23378,0.95305
0.23369,0.95301
0.23361,0.95299
0.23352,0.95297
0.23344,0.95294
0.23334,0.95293
0.23326,0.95293
0.23317,0.95292
0.23306,0.95291
0.23297,0.95291
0.23288,0.95291
0.23279,0.95289
0.23271,0.95287
0.23262,0.95286
0.23253,0.95286
0.23243,0.95283
0.23235,0.9528
0.23226,0.95279
0.23218,0.95279
0.2321,0.95277
0.23201,0.95276
0.23192,0.95276
0.23183,0.95275
0.23175,0.95274
0.23166,0.9527
0.23159,0.95267
0.23151,0.95267
0.23142,0.95267
0.23134,0.95265
0.23125,0.95265
0.23116,0.95265
0.23108,0.95265
0.23099,0.9526
0.23091,0.95256
0.23083,0.95254
0.23074,0.95254
0.23066,0.95252
0.23057,0.95249
0.23048,0.95248
0.23038,0.95246
0.2303,0.95245
0.23021,0.95242
0.23013,0.95242
0.23005,0.95242
0.22997,0.95242
0.22988,0.95242
0.22979,0.95241
0.22971,0.95241
0.22962,0.9524
0.22954,0.95239
0.22945,0.95239
0.22936,0.95237
0.22928,0.95237
0.2292,0.95233
0.22912,0.9523
0.22903,0.95226
0.22894,0.95226
0.22886,0.95226
0.22877,0.95225
0.22869,0.95224
0.22861,0.95223
0.22853,0.9522
0.22843,0.9522
0.22835,0.95217
0.22827,0.95217
0.22818,0.95217
0.2281,0.95213
0.22801,0.9521
0.22794,0.95208
0.22786,0.95206
0.22778,0.95206
0.22771,0.95204
0.22763,0.95204
0.22754,0.95204
0.22747,0.95203
0.22739,0.95203
0.2273,0.95203
0.22722,0.95203
0.22713,0.95201
0.22706,0.952
0.22698,0.95193
0.22689,0.95193
0.22681,0.95189
0.22672,0.95189
0.22665,0.95187
0.22657,0.95186
0.22647,0.95186
0.2264,0.95182
0.22631,0.95181
0.22622,0.95178
0.22614,0.95176
0.22607,0.95174
0.22598,0.95172
0.22591,0.95171
0.22583,0.95168
0.22574,0.95165
0.22565,0.95164
0.22557,0.95161
0.22548,0.95158
0.22541,0.95157
0.22532,0.95154
0.22524,0.95154
0.22516,0.95151
0.22508,0.9515
0.225,0.95145
0.22491,0.95144
0.22483,0.95144
0.22476,0.95143
0.22467,0.95142
0.22459,0.95138
0.22451,0.95135
0.22443,0.95134
0.22436,0.9513
0.22426,0.95127
0.22418,0.95124
0.22411,0.95122
0.22403,0.95122
0.22396,0.95122
0.22388,0.9512
0.2238,0.9512
0.22373,0.95117
0.22367,0.95114
0.22359,0.95113
0.22351,0.95112
0.22343,0.95111
0.22335,0.95109
0.22328,0.95108
0.22322,0.95106
0.22313,0.95105
0.22306,0.95101
0.22298,0.951
0.2229,0.95097
0.22282,0.95091
0.22274,0.9509
0.22265,0.95087
0.22258,0.95087
0.2225,0.95087
0.22243,0.95084
0.22235,0.95082
0.22229,0.9508
0.2222,0.95079
0.22212,0.95075
0.22204,0.95072
0.22196,0.95071
0.22189,0.9507
0.2218,0.9507
0.22173,0.95068
0.22165,0.95067
0.22158,0.95065
0.2215,0.95062
0.22143,0.95061
0.22135,0.9506
0.22127,0.95056
0.2212,0.95056
0.22113,0.95056
0.22103,0.95056
0.22096,0.95055
0.22088,0.95052
0.22081,0.95052
0.22073,0.9505
0.22066,0.95049
0.22058,0.95048
0.2205,0.95047
0.22042,0.95047
0.22035,0.95046
0.22028,0.95045
0.22021,0.95045
0.22013,0.95045
0.22004,0.9504
0.21997,0.9504
0.2199,0.95034
0.21983,0.95032
0.21976,0.9503
0.2197,0.95028
0.21962,0.95028
0.21954,0.95026
0.21946,0.95025
0.21938,0.95025
0.21931,0.95023
0.21926,0.9502
0.21918,0.95019
0.2191,0.95017
0.21903,0.95015
0.21896,0.95013
0.21888,0.95013
0.2188,0.95012
0.21873,0.95011
0.21866,0.9501
0.21858,0.95009
0.21849,0.95004
0.21842,0.95
0.21835,0.94998
0.21828,0.94997
0.2182,0.94994
0.21813,0.94988
0.21805,0.94987
0.21799,0.94983
0.21791,0.94982
0.21783,0.94981
0.21776,0.94979
0.21768,0.94976
0.21761,0.94974
0.21752,0.94971
0.21745,0.94971
0.21738,0.94965
0.21731,0.94961
0.21723,0.94959
0.21714,0.94956
0.21707,0.94954
0.217,0.9495
0.21693,0.94948
0.21685,0.94946
0.21675,0.94943
0.21669,0.94941
0.2166,0.94939
0.21654,0.94937
0.21646,0.94935
0.21638,0.94935
0.21629,0.94935
0.21621,0.94931
0.21615,0.9493
0.21607,0.94927
0.21599,0.94926
0.21591,0.94924
0.21585,0.94923
0.21577,0.9492
0.2157,0.94915
0.21562,0.94913
0.21555,0.94912
0.21547,0.94911
0.2154,0.94909
0.21533,0.94909
0.21524,0.94908
0.21516,0.94905
0.21508,0.94904
0.21501,0.94901
0.21494,0.94895
0.21487,0.94894
0.21478,0.94893
0.21471,0.9489
0.21464,0.94889
0.21456,0.94886
0.21448,0.94886
0.21441,0.94885
0.21434,0.9488
0.21428,0.94879
0.2142,0.94877
0.21413,0.94875
0.21405,0.94872
0.21398,0.94869
0.21392,0.94868
0.21385,0.94864
0.21377,0.94862
0.21369,0.9486
0.21361,0.9486
0.21354,0.94857
0.21347,0.94857
0.2134,0.94856
0.21333,0.94855
0.21327,0.94852
0.21318,0.94849
0.21311,0.94847
0.21303,0.94845
0.21295,0.94838
0.21288,0.94835
0.21281,0.94833
0.21273,0.94833
0.21266,0.9483
0.21258,0.94827
0.2125,0.94826
0.21244,0.94825
0.21235,0.94823
0.21228,0.9482
0.21221,0.94819
0.21214,0.94816
0.21207,0.94815
0.21198,0.94813
0.21191,0.94811
0.21184,0.94808
0.21176,0.94805
0.21168,0.94804
0.2116,0.94801
0.21152,0.94798
0.21145,0.94796
0.21139,0.94795
0.2113,0.94791
0.21124,0.94789
0.21117,0.94784
0.21109,0.94782
0.21103,0.9478
0.21095,0.94776
0.21088,0.94776
0.21081,0.94776
0.21073,0.94776
0.21065,0.94775
0.21057,0.94773
0.21049,0.94772
0.21042,0.94772
0.21035,0.94771
0.21028,0.94771
0.21021,0.94771
0.21014,0.94767
0.21007,0.94766
0.20999,0.94764
0.20992,0.94761
0.20986,0.9476
0.20979,0.94758
0.20972,0.94756
0.20966,0.94756
0.20959,0.94754
0.20951,0.94751
0.20942,0.94747
0.20936,0.94746
0.20929,0.94742
0.20922,0.94742
0.20915,0.94741
0.20907,0.94739
0.209,0.94737
0.20893,0.94736
0.20885,0.94734
0.20877,0.94732
0.2087,0.94731
0.20864,0.94731
0.20857,0.94728
0.20849,0.94723
0.20841,0.94722
0.20834,0.94721
0.20826,0.9472
0.20819,0.94719
0.20812,0.94717
0.20806,0.94717
0.20798,0.94717
0.20789,0.94714
0.20782,0.94714
0.20775,0.94712
0.20767,0.9471
0.2076,0.9471
0.20753,0.9471
0.20746,0.94709
0.20738,0.94706
0.2073,0.94705
0.20724,0.94705
0.20717,0.94705
0.2071,0.94704
0.20702,0.94702
0.20695,0.94699
0.20687,0.94697
0.20681,0.94694
0.20674,0.94691
0.20667,0.94689
0.2066,0.94687
0.20653,0.94685
0.20645,0.94684
0.20636,0.94682
0.20629,0.94677
0.20621,0.94675
0.20614,0.94675
0.20606,0.94673
0.206,0.94673
0.20593,0.94668
0.20585,0.94667
0.20579,0.94665
0.20572,0.94662
0.20564,0.94661
0.20558,0.94661
0.20552,0.94658
0.20545,0.94657
0.20537,0.9465
0.2053,0.94649
0.20522,0.94647
0.20516,0.94645
0.20509,0.94643
0.20502,0.9464
0.20494,0.9464
0.20486,0.94638
0.20479,0.94635
0.20472,0.94633
0.20465,0.94633
0.20458,0.94633
0.20452,0.94632
0.20445,0.94628
0.20438,0.94628
0.20431,0.94627
0.20425,0.94626
0.20418,0.94624
0.20411,0.94623
0.20405,0.94619
0.20399,0.94618
0.20392,0.94615
0.20385,0.94613
0.20379,0.94609
0.20372,0.94608
0.20364,0.94606
0.20358,0.94606
0.20351,0.94606
0.20344,0.94603
0.20338,0.94602
0.20331,0.946
0.20323,0.94596
0.20316,0.94595
0.20309,0.94593
0.20302,0.94589
0.20295,0.94587
0.20288,0.94587
0.20281,0.94584
0.20274,0.94582
0.20267,0.94579
0.20262,0.94579
0.20254,0.94579
0.20247,0.94578
0.20239,0.94575
0.20233,0.94575
0.20226,0.94574
0.20219,0.94573
0.20212,0.94573
0.20206,0.94573
0.20199,0.94572
0.20192,0.94567
0.20184,0.94567
0.20176,0.94565
0.2017,0.94564
0.20163,0.94561
0.20156,0.9456
0.2015,0.94557
0.20144,0.94553
0.20137,0.94551
0.2013,0.94546
0.20122,0.94545
0.20115,0.94544
0.20108,0.94542
0.20101,0.94542
0.20095,0.94541
0.20088,0.94541
0.20082,0.94539
0.20076,0.94537
0.20068,0.94532
0.20063,0.9453
0.20057,0.94528
0.2005,0.94522
0.20044,0.9452
0.20037,0.9452
0.2003,0.9452
0.20022,0.94519
0.20016,0.94515
0.20011,0.94515
0.20003,0.94512
0.19996,0.9451
0.1999,0.94506
0.19984,0.94505
0.19978,0.94501
0.19971,0.945
0.19965,0.94499
0.19958,0.94498
0.19951,0.94493
0.19944,0.94492
0.19937,0.94489
0.19931,0.94489
0.19924,0.94487
0.19917,0.94487
0.1991,0.94487
0.19903,0.94486
0.19897,0.94485
0.19891,0.94483
0.19884,0.94483
0.19876,0.94478
0.19869,0.94477
0.19863,0.94476
0.19856,0.94475
0.1985,0.9447
0.19843,0.9447
0.19836,0.94469
0.1983,0.94469
0.19823,0.94469
0.19817,0.94467
0.19811,0.94464
0.19804,0.94463
0.19798,0.94463
0.19791,0.94461
0.19784,0.94457
0.19777,0.94454
0.19771,0.9445
0.19765,0.94448
0.19758,0.94448
0.19752,0.94445
0.19745,0.94442
0.19738,0.94442
0.19732,0.94441
0.19726,0.94439
0.19719,0.94438
0.19712,0.94436
0.19705,0.94433
0.19699,0.94428
0.19692,0.94427
0.19686,0.94425
0.19679,0.94423
0.19672,0.9442
0.19666,0.94417
0.1966,0.94416
0.19652,0.94415
0.19645,0.94415
0.19639,0.94413
0.19631,0.94412
0.19624,0.94406
0.19619,0.94406
0.19613,0.94405
0.19607,0.94404
0.19601,0.94399
0.19594,0.94397
0.19588,0.94394
0.19582,0.94394
0.19575,0.94391
0.19569,0.94389
0.19563,0.94386
0.19556,0.94384
0.19549,0.94381
0.19541,0.94381
0.19535,0.94381
0.19528,0.9438
0.19523,0.94374
0.19517,0.94374
0.1951,0.94373
0.19503,0.94372
0.19497,0.94368
0.19491,0.94366
0.19485,0.94361
0.1948,0.94359
0.19472,0.94357
0.19465,0.94357
0.19459,0.94354
0.19453,0.94353
0.19446,0.94352
0.1944,0.94351
0.19434,0.9435
0.19427,0.94349
0.1942,0.94346
0.19413,0.94344
0.19405,0.94343
0.19399,0.94341
0.19394,0.94338
0.19386,0.94337
0.1938,0.94335
0.19374,0.94335
0.19368,0.94331
0.19361,0.94331
